PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,AGE,GP,MIN,USG_PCT,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,TS_PCT,EFG_PCT,AST,TOV,AST_PCT,AST_TO,TM_TOV_PCT,REB,OREB_PCT,DREB_PCT,OFF_RATING,DEF_RATING,NET_RATING,PLUS_MINUS,PIE,PACE,VOLUME_SCORE,FG3A_RATE,FTA_RATE,EXPECTED_TS,TS_ABOVE_EXPECTED,TS_PCT_SCALED,TS_ABOVE_EXPECTED_SCALED,EFFICIENCY_SCORE,AVG_SHOT_DISTANCE,PCT_PULLUP,PCT_LATE_CLOCK,PCT_MIDRANGE,PCT_RESTRICTED_HARD,PCT_RESTRICTED_EASY,TOTAL_SHOTS_x,SHOT_DIFFICULTY_SCORE,TS_X_DIFFICULTY,TS_X_DIFFICULTY_SCALED,EFFICIENCY_SCORE_SCALED,DIFFICULTY_ADJ_EFFICIENCY,FG_PCT_EARLY_GAME,FG_PCT_LATE_GAME,FG_PCT_CLUTCH,FG_PCT_BLOWOUT,FG_PCT_HOME,FG_PCT_AWAY,FG_PCT_EARLY_CLOCK,FG_PCT_LATE_CLOCK,AVG_REST_DAYS,CLUTCH_ATTEMPTS,TOTAL_SHOTS_y,CLUTCH_VS_BLOWOUT,LATE_VS_EARLY,HOME_AWAY_CONSISTENCY,CLOCK_DISCIPLINE,CONTEXT_SCORE
1642948,Ryan Nembhard,DAL,23.0,60,19.5,0.173,6.6,2.7,6.5,0.415,0.8,2.3,0.356,0.4,0.5,0.806,0.492,0.477,5.3,1.4,0.353,3.72,10.6,2.2,0.011,0.095,111.2,113.1,-1.9,-0.4,0.087,101.89,26.2,0.3538461538461538,0.0769230769230769,0.5457415480897514,-0.0537415480897514,0.1999999999999999,0.3065629245047893,24.3,16.10734463276836,0.5141242937853108,0.0225988700564971,0.3050847457627119,0.0677966101694915,0.0,177.0,91.1,0.4482119999999999,0.7431124669446493,0.243,49.3,0.5054945054945055,0.3333333333333333,0.35714285714285715,0.47368421052631576,0.55,0.4358974358974359,0.4823529411764706,0.25,1.0960451977401129,14.0,177.0,-0.11654135338345861,-0.17216117216117216,0.8858974358974359,0.2323529411764706,44.7
1631157,Ryan Rollins,MIL,23.0,74,32.1,0.236,17.3,6.6,13.9,0.472,2.5,6.1,0.406,1.7,2.1,0.796,0.583,0.561,5.6,2.7,0.264,2.06,11.7,4.6,0.023,0.115,113.3,116.5,-3.2,-2.4,0.111,99.55,55.2,0.4388489208633093,0.1510791366906475,0.5524133162919409,0.030586683708059,0.4599999999999999,0.5870046386474443,51.1,14.291902071563088,0.3352165725047081,0.0188323917137476,0.128060263653484,0.1977401129943503,0.0037664783427495,531.0,70.5,0.4110149999999999,0.6814417521201017,0.511,59.6,0.4581673306772908,0.4805194805194805,0.4,0.44642857142857145,0.5058365758754864,0.4306569343065693,0.47195357833655704,0.2,1.1450094161958568,40.0,531.0,-0.04642857142857143,0.022352149842189695,0.924820358431083,0.27195357833655703,59.7
1630180,Saddiq Bey,NOP,27.0,72,31.2,0.213,17.7,6.1,13.4,0.451,2.1,5.7,0.367,3.4,4.1,0.841,0.579,0.529,2.5,0.9,0.12,2.68,5.1,5.6,0.051,0.12,113.3,116.8,-3.6,-2.6,0.112,102.05,54.0,0.4253731343283582,0.3059701492537313,0.5846409880060709,-0.0056409880060709,0.4485714285714284,0.4665260025096974,45.6,13.306733167082294,0.2319201995012468,0.0074812967581047,0.0748129675810473,0.1945137157107231,0.0423940149625935,401.0,56.5,0.3271349999999999,0.5423730218600524,0.456,49.9,0.44385026737967914,0.4716981132075472,0.38095238095238093,0.4,0.464,0.423841059602649,0.45226130653266333,0.0,1.1221945137157108,21.0,401.0,-0.01904761904761909,0.027847845827868034,0.959841059602649,0.45226130653266333,67.6
1630573,Sam Hauser,BOS,28.0,78,24.8,0.141,9.2,3.2,7.7,0.419,2.5,6.5,0.393,0.2,0.3,0.85,0.59,0.584,1.5,0.4,0.077,3.26,4.6,3.8,0.028,0.118,119.8,111.0,8.8,4.7,0.08,97.23,28.2,0.8441558441558441,0.0389610389610389,0.5384589447877524,0.0515410552122476,0.48,0.6566904335246141,55.1,23.887596899224807,0.2170542635658914,0.0232558139534883,0.0503875968992248,0.0116279069767441,0.0193798449612403,258.0,62.9,0.37111,0.6152813124321277,0.551,58.3,0.4222222222222222,0.3125,0.2727272727272727,0.4125,0.40869565217391307,0.4125874125874126,0.41434262948207173,0.16666666666666666,1.0891472868217054,11.0,258.0,-0.13977272727272727,-0.10972222222222222,0.9961082395865004,0.24767596281540508,51.6
1630241,Sam Merrill,CLE,30.0,52,26.5,0.167,12.8,4.3,9.3,0.461,3.0,7.2,0.421,1.1,1.3,0.855,0.644,0.624,2.4,0.8,0.119,2.98,6.2,2.6,0.02,0.072,120.3,112.6,7.7,4.7,0.081,101.54,34.0,0.7741935483870968,0.1397849462365591,0.5553932605476286,0.0886067394523714,0.6342857142857143,0.7799559615994077,69.3,21.769565217391303,0.2608695652173913,0.0217391304347826,0.0565217391304347,0.0521739130434782,0.017391304347826,230.0,65.0,0.4186,0.6940172924041085,0.693,69.4,0.4491525423728814,0.37037037037037035,0.4666666666666667,0.5384615384615384,0.5087719298245614,0.43103448275862066,0.4751131221719457,0.6,0.9869565217391304,15.0,230.0,-0.07179487179487176,-0.07878217200251103,0.9222625529340592,-0.1248868778280543,44.1
1630572,Sandro Mamukelashvili,TOR,26.0,80,21.9,0.181,11.2,4.1,7.9,0.523,1.4,3.7,0.389,1.5,2.0,0.747,0.637,0.614,1.9,0.8,0.123,2.25,7.3,4.9,0.06,0.163,114.9,109.7,5.3,2.3,0.123,101.19,34.4,0.4683544303797468,0.2531645569620253,0.5777380069583259,0.0592619930416741,0.6142857142857143,0.6823671611579505,64.2,12.161512027491408,0.0824742268041237,0.0206185567010309,0.0103092783505154,0.2096219931271477,0.0756013745704467,291.0,41.8,0.266266,0.4414553472987872,0.642,54.2,0.5384615384615384,0.6153846153846154,0.4444444444444444,0.5213675213675214,0.48502994011976047,0.5645161290322581,0.5178571428571429,0.5,1.0446735395189004,9.0,291.0,-0.07692307692307698,0.07692307692307698,0.9205138110875024,0.017857142857142905,53.9
1630583,Santi Aldama,MEM,25.0,43,27.9,0.191,14.0,5.3,11.1,0.479,1.6,4.7,0.35,1.8,2.7,0.667,0.572,0.553,2.9,1.3,0.153,2.29,7.9,6.7,0.052,0.171,113.6,116.0,-2.4,-1.1,0.115,103.47,41.7,0.4234234234234234,0.2432432432432432,0.5750699317299741,-0.0030699317299741,0.4285714285714284,0.4750762995318689,44.7,13.495215311004785,0.1052631578947368,0.0143540669856459,0.0813397129186602,0.1028708133971291,0.0861244019138756,418.0,44.0,0.2516799999999999,0.4172725087249545,0.447,43.2,0.4574898785425101,0.47058823529411764,0.3333333333333333,0.4752475247524752,0.4883720930232558,0.4630541871921182,0.48157248157248156,0.3333333333333333,1.069377990430622,15.0,418.0,-0.1419141914191419,0.013098356751607532,0.9746820941688624,0.14823914823914824,53.3
1630703,Scoot Henderson,POR,22.0,30,24.9,0.246,14.2,4.8,11.4,0.418,1.9,5.4,0.352,2.8,3.3,0.84,0.553,0.501,3.7,2.4,0.231,1.53,12.7,2.7,0.022,0.078,112.2,109.0,3.2,1.8,0.086,103.34,47.0,0.4736842105263158,0.2894736842105262,0.5775280130104742,-0.0245280130104741,0.3742857142857143,0.4037153689369495,38.6,14.47222222222222,0.1731343283582089,0.0164835164835164,0.0657596371882086,0.1339285714285714,0.0324675324675324,,51.9,0.287007,0.47584285962978,0.386,43.1,,,,,,,,,,,,0.0,0.0,0.0,0.0,11.2
1630567,Scottie Barnes,TOR,24.0,80,33.5,0.226,18.1,7.1,14.0,0.507,0.9,2.8,0.304,3.0,3.7,0.815,0.577,0.537,5.9,2.6,0.255,2.26,10.9,7.5,0.055,0.166,114.6,110.0,4.6,3.3,0.139,101.0,57.8,0.1999999999999999,0.2642857142857143,0.5768696913016113,0.0001303086983887,0.4428571428571426,0.4857190094792392,46.0,9.93793103448276,0.2551724137931034,0.0224137931034482,0.1362068965517241,0.1706896551724138,0.0551724137931034,580.0,57.3,0.3306209999999999,0.548152630749973,0.46,50.4,0.48562300319488816,0.5576923076923077,0.5238095238095238,0.5104166666666666,0.4984423676012461,0.5212355212355212,0.5089285714285714,0.46153846153846156,1.0120689655172415,21.0,580.0,0.013392857142857206,0.07206930449741955,0.9772068463657249,0.04739010989010983,62.1
1631101,Shaedon Sharpe,POR,22.0,50,29.4,0.293,20.8,7.8,17.4,0.452,2.1,6.1,0.337,3.1,3.9,0.787,0.546,0.511,2.6,2.9,0.151,0.9,12.0,4.3,0.032,0.104,112.4,113.7,-1.3,-1.0,0.108,103.89,66.3,0.3505747126436782,0.2241379310344827,0.5607782922618655,-0.0147782922618654,0.3542857142857143,0.4361390109469912,38.7,13.10126582278481,0.425632911392405,0.0205696202531645,0.1882911392405063,0.2120253164556962,0.0395569620253164,632.0,79.0,0.43134,0.7151395578251031,0.387,55.1,0.46407185628742514,0.46153846153846156,0.5,0.4485294117647059,0.44339622641509435,0.4426751592356688,0.44788273615635177,0.3076923076923077,1.0981012658227849,56.0,632.0,0.0514705882352941,-0.00253339474896358,0.9992789328205745,0.14019042846404406,64.4
1628983,Shai Gilgeous-Alexander,OKC,27.0,68,33.2,0.323,31.1,10.8,19.4,0.553,1.7,4.4,0.386,7.9,9.0,0.879,0.665,0.597,6.6,2.2,0.332,2.97,6.9,4.3,0.017,0.1,121.5,105.2,16.3,11.6,0.207,101.84,84.1,0.2268041237113402,0.4639175257731959,0.6042288285422731,0.0607711714577269,0.6942857142857144,0.6873860803611863,69.2,12.634210526315789,0.5552631578947368,0.0236842105263157,0.2460526315789473,0.1828947368421052,0.0026315789473684,760.0,90.7,0.603155,1.0,0.6920000000000001,84.6,0.5517241379310345,0.5263157894736842,0.5555555555555556,0.5752688172043011,0.5476190476190477,0.538235294117647,0.55,0.3333333333333333,1.0763157894736841,36.0,760.0,-0.01971326164874554,-0.025408348457350294,0.9906162464985994,0.21666666666666673,60.9
1630536,Sharife Cooper,WAS,24.0,41,17.1,0.197,8.1,3.1,6.0,0.514,0.7,1.9,0.382,1.2,1.5,0.833,0.609,0.573,3.0,1.5,0.256,2.03,13.3,2.1,0.025,0.098,108.4,120.1,-11.7,-4.5,0.094,103.68,27.0,0.3166666666666666,0.25,0.576473000722823,0.0325269992771769,0.5342857142857143,0.5934573462707439,55.8,26.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,0.27405,0.4543608193582081,0.5579999999999999,50.6,,0.0,,0.0,,0.0,0.0,,2.0,0.0,1.0,0.0,0.0,0.0,0.0,11.2
1631321,Sidy Cissoko,POR,22.0,75,19.1,0.123,5.1,1.8,4.5,0.398,0.8,2.6,0.298,0.8,1.2,0.659,0.514,0.487,1.5,0.9,0.107,1.57,12.7,2.2,0.041,0.071,109.2,110.9,-1.7,-0.8,0.036,102.55,19.3,0.5777777777777778,0.2666666666666666,0.5858799329744996,-0.0718799329744995,0.2628571428571429,0.2462419662632568,25.6,17.156626506024097,0.0843373493975903,0.0180722891566265,0.036144578313253,0.1204819277108433,0.0180722891566265,166.0,47.5,0.24415,0.4047881556150575,0.256,33.0,0.30952380952380953,0.46153846153846156,0.06666666666666667,0.46808510638297873,0.3246753246753247,0.4157303370786517,0.38509316770186336,0.0,0.9879518072289156,15.0,166.0,-0.4014184397163121,0.15201465201465203,0.908944987596673,0.38509316770186336,47.4
1631323,Simone Fontecchio,MIA,30.0,70,16.7,0.184,8.5,2.8,6.7,0.412,1.8,4.7,0.375,1.2,1.5,0.843,0.579,0.542,1.4,0.7,0.121,2.06,7.5,3.0,0.042,0.118,113.8,110.5,3.3,1.3,0.09,105.28,28.5,0.7014925373134329,0.2238805970149253,0.5701339593625668,0.0088660406374331,0.4485714285714284,0.514770533352647,47.5,19.025210084033613,0.1512605042016806,0.0252100840336134,0.0378151260504201,0.1050420168067226,0.0294117647058823,238.0,54.8,0.3172919999999999,0.5260538335916969,0.475,50.1,0.44,0.3181818181818182,0.42857142857142855,0.4307692307692308,0.42201834862385323,0.37209302325581395,0.40611353711790393,0.16666666666666666,0.9957983193277311,14.0,238.0,-0.0021978021978022455,-0.12181818181818183,0.9500746746319607,0.23944687045123728,56.4
1642883,Sion James,CHA,23.0,82,22.5,0.109,5.4,1.7,4.5,0.371,1.0,2.9,0.352,1.0,1.2,0.837,0.531,0.483,2.0,0.8,0.121,2.51,10.1,3.5,0.026,0.124,113.2,110.0,3.3,0.8,0.062,99.1,20.1,0.6444444444444444,0.2666666666666666,0.5869325706037005,-0.0559325706037004,0.3114285714285716,0.2992764666194837,30.7,16.096045197740114,0.0677966101694915,0.0169491525423728,0.0112994350282485,0.1864406779661017,0.0282485875706214,177.0,46.0,0.24426,0.4049705299632765,0.307,35.6,0.4318181818181818,0.5,0.25,0.48484848484848486,0.3950617283950617,0.40625,0.41040462427745666,0.0,1.0,4.0,177.0,-0.23484848484848486,0.06818181818181818,0.9888117283950617,0.41040462427745666,57.5
1642461,Spencer Jones,DEN,24.0,64,22.1,0.097,5.5,2.1,4.1,0.504,0.9,2.3,0.396,0.5,0.8,0.608,0.619,0.613,0.8,0.5,0.047,1.65,8.4,3.3,0.055,0.09,116.9,115.3,1.6,0.0,0.045,99.33,15.8,0.5609756097560976,0.1951219512195122,0.5751675906771309,0.0438324093228691,0.5628571428571427,0.6310545839301469,59.0,14.97163120567376,0.0425531914893617,0.0,0.0141843971631205,0.1205673758865248,0.0780141843971631,141.0,37.1,0.229649,0.3807462426739395,0.59,48.5,0.45714285714285713,0.5,0.5,0.5161290322580645,0.47297297297297297,0.5373134328358209,0.5035460992907801,,0.9787234042553191,8.0,141.0,-0.016129032258064502,0.04285714285714287,0.9356595401371521,0.0,56.1
201939,Stephen Curry,GSW,38.0,43,30.9,0.308,26.6,8.7,18.6,0.468,4.4,11.3,0.393,4.7,5.1,0.923,0.637,0.587,4.7,2.8,0.245,1.68,10.0,3.6,0.013,0.1,117.6,114.8,2.8,2.1,0.146,103.66,72.0,0.6075268817204301,0.2741935483870967,0.5668586120211727,0.0701413879788273,0.6142857142857143,0.7185476442531669,65.6,18.97666068222621,0.3590664272890485,0.0089766606822262,0.1256732495511669,0.1256732495511669,0.0035906642728904,557.0,74.5,0.474565,0.786804386932049,0.6559999999999999,72.1,0.44,0.4264705882352941,0.41304347826086957,0.427536231884058,0.46830985915492956,0.4468864468864469,0.45871559633027525,0.2,1.1166965888689409,46.0,557.0,-0.014492753623188415,-0.013529411764705901,0.9785765877315173,0.25871559633027524,62.2
1642264,Stephon Castle,SAS,21.0,68,30.0,0.243,16.7,5.7,12.0,0.471,1.2,3.6,0.332,4.1,5.6,0.734,0.575,0.521,7.4,3.2,0.344,2.31,12.7,5.3,0.047,0.119,118.2,108.4,9.8,6.0,0.117,102.28,56.9,0.3,0.4666666666666666,0.6129831529096454,-0.0379831529096454,0.437142857142857,0.3589689961397575,40.6,10.988980716253444,0.1983471074380165,0.0165289256198347,0.0853994490358126,0.2424242424242424,0.0495867768595041,363.0,54.5,0.313375,0.5195596488464823,0.406,46.3,0.4368421052631579,0.4878048780487805,0.22580645161290322,0.6043956043956044,0.47953216374269003,0.4166666666666667,0.4491525423728814,0.3333333333333333,1.2011019283746556,31.0,363.0,-0.3785891527827011,0.050962772785622557,0.9371345029239766,0.11581920903954807,39.0
203500,Steven Adams,HOU,32.0,32,22.8,0.116,5.8,2.2,4.3,0.504,0.0,0.0,0.0,1.5,2.5,0.58,0.535,0.504,1.5,1.1,0.084,1.37,13.5,8.6,0.189,0.165,117.3,105.5,11.8,6.1,0.1,97.69,18.8,0.0,0.5813953488372093,0.6509748725751806,-0.1159748725751805,0.3228571428571429,0.0995999676941263,23.4,2.136,0.04,0.0,0.016,0.168,0.472,125.0,13.3,0.071155,0.1179713340683572,0.2339999999999999,17.6,0.5,0.25,0.2857142857142857,0.5714285714285714,0.5423728813559322,0.45454545454545453,0.5,,1.392,7.0,125.0,-0.2857142857142857,-0.25,0.9121725731895223,0.0,27.4
1629004,Svi Mykhailiuk,UTA,28.0,50,23.1,0.143,9.4,3.5,7.2,0.478,2.0,4.8,0.408,0.5,0.6,0.893,0.626,0.613,1.9,0.8,0.107,2.21,8.3,2.5,0.029,0.074,114.9,117.9,-3.0,-1.5,0.074,103.74,25.0,0.6666666666666666,0.0833333333333333,0.5480002578560694,0.0779997421439305,0.5828571428571427,0.7446813632393019,64.8,17.725806451612904,0.2620967741935484,0.0040322580645161,0.0362903225806451,0.0967741935483871,0.0201612903225806,248.0,58.2,0.364332,0.6040437366846002,0.648,62.6,0.4788732394366197,0.7272727272727273,0.5,0.38372093023255816,0.5238095238095238,0.4098360655737705,0.46938775510204084,0.0,1.0846774193548387,14.0,248.0,0.11627906976744184,0.2483994878361076,0.8860265417642467,0.46938775510204084,81.6
204456,T.J. McConnell,IND,34.0,56,17.2,0.227,9.4,4.3,8.0,0.538,0.3,0.9,0.32,0.4,0.5,0.862,0.567,0.556,5.1,1.1,0.469,4.48,7.9,2.2,0.022,0.104,109.1,116.7,-7.6,-2.4,0.15,103.65,33.3,0.1125,0.0625,0.5388102022623382,0.0281897977376617,0.4142857142857141,0.5790335618702818,48.0,11.586206896551724,0.625,0.0258620689655172,0.3620689655172414,0.1422413793103448,0.0086206896551724,232.0,99.5,0.5641649999999999,0.9353565832994836,0.48,70.8,0.5126050420168067,0.4,0.48148148148148145,0.5684210526315789,0.5611510791366906,0.4946236559139785,0.5336322869955157,0.5,1.0862068965517242,27.0,232.0,-0.08693957115009748,-0.11260504201680666,0.9334725767772879,0.03363228699551568,46.2
1643007,Taelon Peter,IND,24.0,38,13.0,0.159,4.5,1.6,4.2,0.38,1.1,3.3,0.328,0.3,0.4,0.625,0.518,0.509,1.1,0.7,0.113,1.48,11.7,1.6,0.019,0.096,103.2,111.8,-8.7,-2.6,0.057,105.12,15.6,0.7857142857142856,0.0952380952380952,0.5476689988614897,-0.0296689988614896,0.2742857142857142,0.3866185218466567,31.9,24.764705882352946,0.088235294117647,0.0,0.0294117647058823,0.0,0.0,34.0,51.3,0.265734,0.4405733186328556,0.319,38.0,0.125,0.3157894736842105,0.5,0.22727272727272727,0.28,0.3333333333333333,0.29411764705882354,,1.0294117647058822,2.0,34.0,0.2727272727272727,0.1907894736842105,0.9466666666666668,0.0,79.1
1631106,Tari Eason,HOU,25.0,60,25.8,0.181,10.5,4.0,9.7,0.416,1.6,4.3,0.358,0.9,1.1,0.776,0.514,0.496,1.5,1.4,0.078,1.11,10.4,6.3,0.077,0.156,116.1,109.6,6.5,2.8,0.083,99.06,36.3,0.443298969072165,0.1134020618556701,0.5511970272158584,-0.0371970272158583,0.2628571428571429,0.36158333338361,30.2,14.55778894472362,0.1105527638190954,0.0301507537688442,0.0703517587939698,0.1256281407035175,0.0753768844221105,199.0,48.1,0.247234,0.4099012691596688,0.302,35.6,0.5,0.47058823529411764,0.09090909090909091,0.5157894736842106,0.5068493150684932,0.4603174603174603,0.4712041884816754,0.6666666666666666,1.236180904522613,11.0,199.0,-0.42488038277511964,-0.02941176470588236,0.9534681452489671,-0.19546247818499124,26.1
1627752,Taurean Prince,MIL,32.0,26,23.5,0.157,9.2,3.3,7.3,0.45,2.3,5.4,0.436,0.2,0.2,1.0,0.617,0.61,1.8,1.2,0.102,1.48,11.5,3.1,0.007,0.125,113.7,117.5,-3.8,-2.0,0.073,99.88,24.5,0.7397260273972603,0.0273972602739726,0.535248171926842,0.0817518280731579,0.5571428571428572,0.7571592889252805,63.7,19.36842105263158,0.1842105263157894,0.0263157894736842,0.0526315789473684,0.0789473684210526,0.0,38.0,58.0,0.3578599999999999,0.5933134932148452,0.637,61.5,0.5217391304347826,0.0,1.0,0.0,0.6470588235294118,0.2857142857142857,0.42857142857142855,1.0,1.131578947368421,1.0,38.0,1.0,-0.5217391304347826,0.6386554621848739,-0.5714285714285714,60.9
1641707,Taylor Hendricks,MEM,22.0,59,19.0,0.157,7.4,2.8,6.0,0.459,1.1,3.1,0.342,0.8,1.2,0.681,0.566,0.548,0.9,0.8,0.07,1.1,10.3,3.7,0.054,0.141,108.4,119.1,-10.7,-4.4,0.077,103.17,24.2,0.5166666666666667,0.1999999999999999,0.5698525305951676,-0.0038525305951676,0.4114285714285712,0.4724736910985843,43.6,13.951923076923077,0.0576923076923076,0.0096153846153846,0.0096153846153846,0.1826923076923076,0.0673076923076923,104.0,40.4,0.2286639999999999,0.3791131632830697,0.436,40.8,0.4489795918367347,0.45454545454545453,0.0,0.5306122448979592,0.48214285714285715,0.4375,0.46078431372549017,0.0,1.0384615384615385,2.0,104.0,-0.5306122448979592,0.005565862708719838,0.9553571428571428,0.46078431372549017,38.0
1629611,Terance Mann,BKN,29.0,63,24.3,0.133,7.2,2.7,5.8,0.457,0.9,2.4,0.364,1.0,1.3,0.788,0.564,0.533,3.0,1.1,0.182,2.68,10.7,3.2,0.044,0.089,109.6,117.8,-8.2,-4.2,0.066,98.07,24.5,0.4137931034482758,0.2241379310344827,0.577833976993371,-0.013833976993371,0.4057142857142854,0.4392794229649095,41.9,12.839195979899497,0.2763819095477386,0.0251256281407035,0.0804020100502512,0.1658291457286432,0.0603015075376884,199.0,59.5,0.3355799999999999,0.5563743979574072,0.419,48.8,0.47115384615384615,0.4,0.5,0.4942528735632184,0.4479166666666667,0.42718446601941745,0.4479166666666667,0.2,1.150753768844221,4.0,199.0,0.005747126436781602,-0.07115384615384612,0.9792677993527508,0.24791666666666667,60.6
1630545,Terrence Shannon Jr.,MIN,25.0,43,12.5,0.171,5.6,1.8,4.0,0.45,0.7,1.8,0.408,1.3,1.6,0.8,0.597,0.541,0.9,0.6,0.102,1.58,9.0,1.1,0.018,0.074,112.0,120.5,-8.5,-1.9,0.069,102.75,18.7,0.45,0.4,0.6070379047968503,-0.0100379047968502,0.5,0.451903629249159,48.1,13.704225352112676,0.1126760563380281,0.0140845070422535,0.028169014084507,0.1971830985915492,0.028169014084507,71.0,46.9,0.279993,0.4642140080078918,0.481,47.3,0.3157894736842105,0.16666666666666666,0.5,0.14285714285714285,0.34146341463414637,0.4666666666666667,0.4,0.0,1.267605633802817,10.0,71.0,0.35714285714285715,-0.14912280701754385,0.8747967479674796,0.4,75.9
1628418,Thomas Bryant,CLE,28.0,60,12.2,0.182,6.2,2.3,4.5,0.506,0.8,2.2,0.359,0.9,1.1,0.803,0.625,0.594,0.6,0.5,0.067,1.18,7.9,3.4,0.074,0.184,114.4,110.7,3.6,0.7,0.115,102.45,21.2,0.4888888888888889,0.2444444444444444,0.5758136669940198,0.0491863330059801,0.5800000000000001,0.648859576434681,60.8,13.720430107526882,0.053763440860215,0.0,0.021505376344086,0.0967741935483871,0.1075268817204301,93.0,34.9,0.2181249999999999,0.3616400427750744,0.608,48.5,0.5769230769230769,0.5,,0.5116279069767442,0.5283018867924528,0.475,0.5,,0.7956989247311828,0.0,93.0,0.0,-0.07692307692307687,0.9466981132075472,0.0,52.4
1642275,Tidjane Salaün,CHA,20.0,37,15.6,0.147,6.0,2.2,4.3,0.503,1.0,2.2,0.434,0.7,1.1,0.65,0.629,0.616,0.7,0.7,0.071,1.04,11.3,4.0,0.044,0.205,113.2,111.1,2.1,-0.1,0.102,99.11,16.7,0.5116279069767442,0.2558139534883721,0.5816542469522652,0.0473457530477348,0.5914285714285714,0.6427385492590542,61.2,15.119266055045872,0.0275229357798165,0.0,0.0,0.1651376146788991,0.0642201834862385,109.0,37.7,0.237133,0.3931543301473088,0.612,50.3,0.4791666666666667,0.45454545454545453,0.0,0.49230769230769234,0.43137254901960786,0.5517241379310345,0.5,,1.201834862385321,1.0,109.0,-0.49230769230769234,-0.024621212121212155,0.8796484110885734,0.0,23.9
203501,Tim Hardaway Jr.,DEN,34.0,80,26.6,0.177,13.5,4.4,9.7,0.447,2.8,6.9,0.407,2.0,2.5,0.811,0.624,0.591,1.4,0.5,0.07,2.51,4.3,2.6,0.008,0.082,119.4,114.9,4.5,2.5,0.085,101.24,39.9,0.7113402061855671,0.2577319587628866,0.5773012506966377,0.0466987493033622,0.5771428571428572,0.640586875551919,60.3,20.172131147540984,0.2540983606557377,0.0136612021857923,0.1202185792349726,0.0491803278688524,0.0081967213114754,366.0,65.4,0.408096,0.676602200097819,0.603,64.0,0.45161290322580644,0.4090909090909091,0.3333333333333333,0.47058823529411764,0.4594594594594595,0.46788990825688076,0.46089385474860334,0.6,1.0273224043715847,33.0,366.0,-0.13725490196078433,-0.04252199413489732,0.9915695512025787,-0.13910614525139664,44.8
202699,Tobias Harris,DET,33.0,63,27.7,0.181,13.3,4.9,10.5,0.469,1.3,3.5,0.368,2.2,2.5,0.866,0.574,0.531,2.5,1.0,0.12,2.49,6.7,5.1,0.03,0.145,118.6,108.6,10.0,5.8,0.112,100.9,40.8,0.3333333333333333,0.238095238095238,0.5758280883569408,-0.0018280883569408,0.4342857142857141,0.4792061701197544,45.2,13.385245901639344,0.2745901639344262,0.0163934426229508,0.1229508196721311,0.0655737704918032,0.0491803278688524,244.0,57.5,0.3300499999999999,0.5472059420878547,0.452,50.0,0.49612403100775193,0.47368421052631576,0.5172413793103449,0.5483870967741935,0.4298245614035088,0.5,0.4708333333333333,0.25,1.1475409836065573,29.0,244.0,-0.031145717463848643,-0.022439820481436168,0.9298245614035088,0.22083333333333333,57.6
1641739,Toumani Camara,POR,26.0,82,33.3,0.16,13.4,4.8,10.9,0.44,2.7,7.2,0.37,1.2,1.7,0.708,0.578,0.563,2.5,1.8,0.103,1.4,11.1,5.1,0.043,0.103,114.3,113.0,1.3,0.4,0.073,102.27,42.4,0.6605504587155964,0.1559633027522935,0.5600698984316024,0.0179301015683975,0.4457142857142855,0.5449139471344968,48.5,17.784037558685448,0.1338028169014084,0.0117370892018779,0.0234741784037558,0.1314553990610328,0.0539906103286385,426.0,50.2,0.2901559999999999,0.4810637398347024,0.485,48.3,0.42452830188679247,0.4489795918367347,0.5294117647058824,0.38144329896907214,0.42152466367713004,0.41379310344827586,0.4166666666666667,0.4,1.0985915492957747,34.0,426.0,0.14796846573681022,0.024451289949942223,0.9922684397711459,0.016666666666666663,67.6
1642848,Tre Johnson,WAS,20.0,60,24.0,0.22,12.2,4.5,10.8,0.419,1.9,5.4,0.358,1.3,1.5,0.874,0.535,0.508,2.0,1.6,0.122,1.31,10.3,2.8,0.018,0.093,108.7,119.9,-11.2,-5.6,0.068,104.38,42.2,0.5,0.1388888888888888,0.5513938525278067,-0.0163938525278066,0.3228571428571429,0.4307663085835926,36.6,17.945205479452056,0.3664383561643836,0.0102739726027397,0.1404109589041096,0.0513698630136986,0.0034246575342465,292.0,71.2,0.38092,0.6315457883960177,0.366,49.9,0.49079754601226994,0.46153846153846156,0.0,0.4491017964071856,0.44755244755244755,0.47651006711409394,0.4631578947368421,0.3333333333333333,1.082191780821918,7.0,292.0,-0.4491017964071856,-0.029259084473808372,0.9710423804383537,0.1298245614035088,33.6
